Date/time,Pressure,Temperature[°C],Barometric,Depth
5/29/2023 19:40,760.8306667,9.716333333,749.183,0.323576666
5/29/2023 19:45,760.675,9.663,749.183,0.322017376
5/29/2023 19:50,760.7723333,9.609666667,749.2803333,0.322016089
5/29/2023 19:55,760.8696667,9.556333333,749.3776667,0.322014802
5/29/2023 20:00,760.967,9.503,749.475,0.322013516
5/29/2023 20:05,761.0253333,9.452,749.475,0.322596087
5/29/2023 20:10,761.0836667,9.401,749.475,0.323178646
5/29/2023 20:15,761.142,9.35,749.475,0.323761193
5/29/2023 20:20,761.1806667,9.295666667,749.436,0.324537127
5/29/2023 20:25,761.2193333,9.241333333,749.397,0.325313043
5/29/2023 20:30,761.258,9.187,749.358,0.326088942
5/29/2023 20:35,761.3746667,9.133666667,749.397,0.326864848
5/29/2023 20:40,761.4913333,9.080333333,749.436,0.327640737
5/29/2023 20:45,761.608,9.027,749.475,0.328416608
5/29/2023 20:50,761.7053333,8.978,749.5333333,0.328805634
5/29/2023 20:55,761.8026667,8.929,749.5916667,0.329194653
5/29/2023 21:00,761.9,8.88,749.65,0.329583663
5/29/2023 21:05,761.8026667,8.829,749.7083333,0.328024638
5/29/2023 21:10,761.7053333,8.778,749.7666667,0.326465647
5/29/2023 21:15,761.608,8.727,749.825,0.324906689
5/29/2023 21:20,761.608,8.678,749.8833333,0.32432177
5/29/2023 21:25,761.608,8.629,749.9416667,0.323736863
5/29/2023 21:30,761.608,8.58,750,0.323151968
5/29/2023 21:35,761.7443333,8.531,750,0.324514938
5/29/2023 21:40,761.8806667,8.482,750,0.325877881
5/29/2023 21:45,762.017,8.433,750,0.327240795
5/29/2023 21:50,762.1336667,8.386333333,750,0.32840696
5/29/2023 21:55,762.2503333,8.339666667,750,0.329573103
5/29/2023 22:00,762.367,8.293,750,0.330739222
5/29/2023 22:05,762.2503333,8.244333333,750,0.329570651
5/29/2023 22:10,762.1336667,8.195666667,750,0.328402104
5/29/2023 22:15,762.017,8.147,750,0.32723358
5/29/2023 22:20,762.0753333,8.103666667,750,0.327816124
5/29/2023 22:25,762.1336667,8.060333333,750,0.328398656
5/29/2023 22:30,762.192,8.017,750,0.328981179
5/29/2023 22:35,762.192,7.974666667,749.9416667,0.329563716
5/29/2023 22:40,762.192,7.932333333,749.8833333,0.330146243
5/29/2023 22:45,762.192,7.89,749.825,0.33072876
5/29/2023 22:50,762.153,7.847666667,749.825,0.330337479
5/29/2023 22:55,762.114,7.805333333,749.825,0.329946205
5/29/2023 23:00,762.075,7.763,749.825,0.329554938
5/29/2023 23:05,762.0166667,7.726333333,749.7666667,0.329553995
5/29/2023 23:10,761.9583333,7.689666667,749.7083333,0.329553052
5/29/2023 23:15,761.9,7.653,749.65,0.329552109
5/29/2023 23:20,761.9973333,7.615333333,749.7666667,0.329357726
5/29/2023 23:25,762.0946667,7.577666667,749.8833333,0.329163347
5/29/2023 23:30,762.192,7.54,750,0.32896897
5/29/2023 23:35,762.289,7.505666667,750,0.329938474
5/29/2023 23:40,762.386,7.471333333,750,0.330907964
5/29/2023 23:45,762.483,7.437,750,0.33187744
5/29/2023 23:50,762.483,7.405666667,750,0.331876619
5/29/2023 23:55,762.483,7.374333333,750,0.331875798
5/30/2023 0:00,762.483,7.343,750,0.331874976
5/30/2023 0:05,762.2886667,7.319666667,749.9416667,0.330513882
5/30/2023 0:10,762.0943333,7.296333333,749.8833333,0.3291528
5/30/2023 0:15,761.9,7.273,749.825,0.327791732
5/30/2023 0:20,761.9583333,7.253,749.7666667,0.32895829
5/30/2023 0:25,762.0166667,7.233,749.7083333,0.330124838
5/30/2023 0:30,762.075,7.213,749.65,0.331291377
5/30/2023 0:35,761.9583333,7.194333333,749.65,0.330123839
5/30/2023 0:40,761.8416667,7.175666667,749.65,0.328956311
5/30/2023 0:45,761.725,7.157,749.65,0.327788792
5/30/2023 0:50,761.8806667,7.135666667,749.5916667,0.329928929
5/30/2023 0:55,762.0363333,7.114333333,749.5333333,0.332069047
5/30/2023 1:00,762.192,7.093,749.475,0.334209145
5/30/2023 1:05,762.1336667,7.074333333,749.5333333,0.333041626
5/30/2023 1:10,762.0753333,7.055666667,749.5916667,0.331874115
5/30/2023 1:15,762.017,7.037,749.65,0.330706614
5/30/2023 1:20,761.8806667,7.015666667,749.611,0.329732443
5/30/2023 1:25,761.7443333,6.994333333,749.572,0.328758281
5/30/2023 1:30,761.608,6.973,749.533,0.327784127
5/30/2023 1:35,761.608,6.957666667,749.5136667,0.327977126
5/30/2023 1:40,761.608,6.942333333,749.4943333,0.328170123
5/30/2023 1:45,761.608,6.927,749.475,0.32836312
5/30/2023 1:50,761.608,6.922333333,749.3776667,0.329336599
5/30/2023 1:55,761.608,6.917666667,749.2803333,0.330310076
5/30/2023 2:00,761.608,6.913,749.183,0.331283552
5/30/2023 2:05,761.5496667,6.915333333,749.183,0.330700121
5/30/2023 2:10,761.4913333,6.917666667,749.183,0.33011669
5/30/2023 2:15,761.433,6.92,749.183,0.329533259
5/30/2023 2:20,761.4913333,6.922333333,749.183,0.330116811
5/30/2023 2:25,761.5496667,6.924666667,749.183,0.330700364
5/30/2023 2:30,761.608,6.927,749.183,0.331283917
5/30/2023 2:35,761.5496667,6.929,749.183,0.330700476
5/30/2023 2:40,761.4913333,6.931,749.183,0.330117035
5/30/2023 2:45,761.433,6.933,749.183,0.329533593
5/30/2023 2:50,761.2776667,6.935333333,749.1246667,0.328563387
5/30/2023 2:55,761.1223333,6.937666667,749.0663333,0.327593179
5/30/2023 3:00,760.967,6.94,749.008,0.326622971
5/30/2023 3:05,761.064,6.937666667,749.0663333,0.327009686
5/30/2023 3:10,761.161,6.935333333,749.1246667,0.3273964
5/30/2023 3:15,761.258,6.933,749.183,0.327783113
5/30/2023 3:20,761.258,6.923,749.2413333,0.327199368
5/30/2023 3:25,761.258,6.913,749.2996667,0.326615625
5/30/2023 3:30,761.258,6.903,749.358,0.326031884
5/30/2023 3:35,761.3163333,6.887666667,749.2996667,0.327198477
5/30/2023 3:40,761.3746667,6.872333333,749.2413333,0.328365061
5/30/2023 3:45,761.433,6.857,749.183,0.329531639
5/30/2023 3:50,761.433,6.835666667,749.183,0.32953109
5/30/2023 3:55,761.433,6.814333333,749.183,0.329530542
5/30/2023 4:00,761.433,6.793,749.183,0.329529993
5/30/2023 4:05,761.4913333,6.774333333,749.183,0.330112987
5/30/2023 4:10,761.5496667,6.755666667,749.183,0.330695976
5/30/2023 4:15,761.608,6.737,749.183,0.331278961
5/30/2023 4:20,761.7053333,6.720333333,749.183,0.332252083
5/30/2023 4:25,761.8026667,6.703666667,749.183,0.333225198
5/30/2023 4:30,761.9,6.687,749.183,0.334198307
5/30/2023 4:35,761.7443333,6.671333333,749.2413333,0.332057419
5/30/2023 4:40,761.5886667,6.655666667,749.2996667,0.329916546
5/30/2023 4:45,761.433,6.64,749.358,0.327775686
5/30/2023 4:50,761.5303333,6.616666667,749.2996667,0.329332085
5/30/2023 4:55,761.6276667,6.593333333,749.2413333,0.330888468
5/30/2023 5:00,761.725,6.57,749.183,0.332444837
5/30/2023 5:05,761.725,6.549,749.2803333,0.331470762
5/30/2023 5:10,761.725,6.528,749.3776667,0.330496696
5/30/2023 5:15,761.725,6.507,749.475,0.329522638
5/30/2023 5:20,761.8806667,6.495666667,749.5916667,0.329912418
5/30/2023 5:25,762.0363333,6.484333333,749.7083333,0.330302196
5/30/2023 5:30,762.192,6.473,749.825,0.330691972
5/30/2023 5:35,761.9973333,6.463,749.7666667,0.329328139
5/30/2023 5:40,761.8026667,6.453,749.7083333,0.327964313
5/30/2023 5:45,761.608,6.443,749.65,0.326600492
5/30/2023 5:50,761.7053333,6.432,749.65,0.327573714
5/30/2023 5:55,761.8026667,6.421,749.65,0.328546931
5/30/2023 6:00,761.9,6.41,749.65,0.329520144
5/30/2023 6:05,762.0943333,6.397666667,749.7083333,0.330880047
5/30/2023 6:10,762.2886667,6.385333333,749.7666667,0.332239943
5/30/2023 6:15,762.483,6.373,749.825,0.333599831
5/30/2023 6:20,762.386,6.371,749.8833333,0.332046202
5/30/2023 6:25,762.289,6.369,749.9416667,0.330492574
5/30/2023 6:30,762.192,6.367,750,0.328938948
5/30/2023 6:35,762.1336667,6.364666667,750.136,0.326995254
5/30/2023 6:40,762.0753333,6.362333333,750.272,0.325051561
5/30/2023 6:45,762.017,6.36,750.408,0.323107871
5/30/2023 6:50,762.328,6.366666667,750.408,0.326218517
5/30/2023 6:55,762.639,6.373333333,750.408,0.329329171
5/30/2023 7:00,762.95,6.38,750.408,0.332439834
5/30/2023 7:05,762.911,6.403333333,750.4663333,0.331466956
5/30/2023 7:10,762.872,6.426666667,750.5246667,0.330494069
5/30/2023 7:15,762.833,6.45,750.583,0.329521172
5/30/2023 7:20,762.8136667,6.473333333,750.583,0.329328405
5/30/2023 7:25,762.7943333,6.496666667,750.583,0.329135635
5/30/2023 7:30,762.775,6.52,750.583,0.328942864
5/30/2023 7:35,762.8916667,6.53,750.6803333,0.32913649
5/30/2023 7:40,763.0083333,6.54,750.7776667,0.329330116
5/30/2023 7:45,763.125,6.55,750.875,0.329523744
5/30/2023 7:50,763.0666667,6.58,750.875,0.328941065
5/30/2023 7:55,763.0083333,6.61,750.875,0.32835838
5/30/2023 8:00,762.95,6.64,750.875,0.327775686
5/30/2023 8:05,762.95,6.679,750.875,0.327776675
5/30/2023 8:10,762.95,6.718,750.875,0.327777663
5/30/2023 8:15,762.95,6.757,750.875,0.327778652
5/30/2023 8:20,762.8526667,6.782333333,750.836,0.327195819
5/30/2023 8:25,762.7553333,6.807666667,750.797,0.32661298
5/30/2023 8:30,762.658,6.833,750.758,0.326030135
5/30/2023 8:35,762.658,6.885333333,750.758,0.326031443
5/30/2023 8:40,762.658,6.937666667,750.758,0.32603275
5/30/2023 8:45,762.658,6.99,750.758,0.326034057
5/30/2023 8:50,762.7163333,7.026666667,750.758,0.326618478
5/30/2023 8:55,762.7746667,7.063333333,750.758,0.327202908
5/30/2023 9:00,762.833,7.1,750.758,0.327787347
5/30/2023 9:05,762.7746667,7.137666667,750.797,0.326814659
5/30/2023 9:10,762.7163333,7.175333333,750.836,0.325841957
5/30/2023 9:15,762.658,7.213,750.875,0.324869239
5/30/2023 9:20,762.658,7.249666667,750.836,0.325260279
5/30/2023 9:25,762.658,7.286333333,750.797,0.325651324
5/30/2023 9:30,762.658,7.323,750.758,0.326042376
5/30/2023 9:35,762.7163333,7.395333333,750.797,0.326237588
5/30/2023 9:40,762.7746667,7.467666667,750.836,0.326432806
5/30/2023 9:45,762.833,7.54,750.875,0.32662803
5/30/2023 9:50,762.833,7.667666667,750.836,0.327021402
5/30/2023 9:55,762.833,7.795333333,750.797,0.327414795
5/30/2023 10:00,762.833,7.923,750.758,0.327808209
5/30/2023 10:05,762.7746667,8.088666667,750.758,0.327228773
5/30/2023 10:10,762.7163333,8.254333333,750.758,0.326649297
5/30/2023 10:15,762.658,8.42,750.758,0.326069781
5/30/2023 10:20,762.7553333,8.562333333,750.797,0.326657029
5/30/2023 10:25,762.8526667,8.704666667,750.836,0.327244313
5/30/2023 10:30,762.95,8.847,750.875,0.327831631
5/30/2023 10:35,762.911,8.881333333,750.836,0.327832501
5/30/2023 10:40,762.872,8.915666667,750.797,0.327833372
5/30/2023 10:45,762.833,8.95,750.758,0.327834242
5/30/2023 10:50,762.833,8.95,750.758,0.327834242
5/30/2023 10:55,762.833,8.95,750.758,0.327834242
5/30/2023 11:00,762.833,8.95,750.758,0.327834242
5/30/2023 11:05,762.6776667,8.987666667,750.758,0.326280768
5/30/2023 11:10,762.5223333,9.025333333,750.758,0.324727268
5/30/2023 11:15,762.367,9.063,750.758,0.323173745
5/30/2023 11:20,762.5223333,9.082,750.6996667,0.325312424
5/30/2023 11:25,762.6776667,9.101,750.6413333,0.327451121
5/30/2023 11:30,762.833,9.12,750.583,0.329589835
5/30/2023 11:35,762.5803333,9.12,750.6413333,0.326477554
5/30/2023 11:40,762.3276667,9.12,750.6996667,0.323365273
5/30/2023 11:45,762.075,9.12,750.758,0.320252993
5/30/2023 11:50,762.2693333,9.261,750.6996667,0.322784937
5/30/2023 11:55,762.4636667,9.402,750.6413333,0.325317031
5/30/2023 12:00,762.658,9.543,750.583,0.327849274
5/30/2023 12:05,762.4636667,9.697666667,750.486,0.326879029
5/30/2023 12:10,762.2693333,9.852333333,750.389,0.325908722
5/30/2023 12:15,762.075,10.007,750.292,0.324938351
5/30/2023 12:20,762.075,10.137,750.3306667,0.324554534
5/30/2023 12:25,762.075,10.267,750.3693333,0.324170695
5/30/2023 12:30,762.075,10.397,750.408,0.323786836
5/30/2023 12:35,762.075,10.58133333,750.311,0.32476236
5/30/2023 12:40,762.075,10.76566667,750.214,0.325737958
5/30/2023 12:45,762.075,10.95,750.117,0.326713632
5/30/2023 12:50,761.9776667,11.101,750.078,0.326133419
5/30/2023 12:55,761.8803333,11.252,750.039,0.325553169
5/30/2023 13:00,761.783,11.403,750,0.324972882
5/30/2023 13:05,761.7246667,11.43633333,750.039,0.323999186
5/30/2023 13:10,761.6663333,11.46966667,750.078,0.323025477
5/30/2023 13:15,761.608,11.503,750.117,0.322051753
5/30/2023 13:20,761.608,11.59966667,750.0196667,0.323028639
5/30/2023 13:25,761.608,11.69633333,749.9223333,0.324005564
5/30/2023 13:30,761.608,11.793,749.825,0.324982529
5/30/2023 13:35,761.6663333,11.78633333,749.7666667,0.326150539
5/30/2023 13:40,761.7246667,11.77966667,749.7083333,0.327318546
5/30/2023 13:45,761.783,11.773,749.65,0.32848655
5/30/2023 13:50,761.472,11.76633333,749.5916667,0.325956457
5/30/2023 13:55,761.161,11.75966667,749.5333333,0.323426371
5/30/2023 14:00,760.85,11.753,749.475,0.320896292
5/30/2023 14:05,760.9473333,11.82766667,749.475,0.321872676
5/30/2023 14:10,761.0446667,11.90233333,749.475,0.32284909
5/30/2023 14:15,761.142,11.977,749.475,0.323825534
5/30/2023 14:20,761.2003333,12.008,749.436,0.32480093
5/30/2023 14:25,761.2586667,12.039,749.397,0.32577634
5/30/2023 14:30,761.317,12.07,749.358,0.326751761
5/30/2023 14:35,761.2003333,12.06333333,749.2413333,0.326751594
5/30/2023 14:40,761.0836667,12.05666667,749.1246667,0.326751427
5/30/2023 14:45,760.967,12.05,749.008,0.326751259
5/30/2023 14:50,760.8696667,12.05,748.9693333,0.326163802
5/30/2023 14:55,760.7723333,12.05,748.9306667,0.325576344
5/30/2023 15:00,760.675,12.05,748.892,0.324988886
5/30/2023 15:05,760.5776667,12.05433333,748.9306667,0.323627158
5/30/2023 15:10,760.4803333,12.05866667,748.9693333,0.322265428
5/30/2023 15:15,760.383,12.063,749.008,0.320903695
5/30/2023 15:20,760.4413333,11.96633333,748.911,0.322456787
5/30/2023 15:25,760.4996667,11.86966667,748.814,0.324009816
5/30/2023 15:30,760.558,11.773,748.717,0.325562783
5/30/2023 15:35,760.558,11.74866667,748.6586667,0.326146261
5/30/2023 15:40,760.558,11.72433333,748.6003333,0.326729733
5/30/2023 15:45,760.558,11.7,748.542,0.327313199
5/30/2023 15:50,760.4996667,11.65666667,748.542,0.326728034
5/30/2023 15:55,760.4413333,11.61333333,748.542,0.32614288
5/30/2023 16:00,760.383,11.57,748.542,0.325557736
5/30/2023 16:05,760.286,11.53666667,748.503,0.324976188
5/30/2023 16:10,760.189,11.50333333,748.464,0.324394648
5/30/2023 16:15,760.092,11.47,748.425,0.323813116
5/30/2023 16:20,760.0336667,11.42333333,748.3666667,0.323811973
5/30/2023 16:25,759.9753333,11.37666667,748.3083333,0.32381083
5/30/2023 16:30,759.917,11.33,748.25,0.323809687
5/30/2023 16:35,760.014,11.27566667,748.25,0.324779507
5/30/2023 16:40,760.111,11.22133333,748.25,0.325749304
5/30/2023 16:45,760.208,11.167,748.25,0.32671908
5/30/2023 16:50,760.111,11.16466667,748.1916667,0.326331905
5/30/2023 16:55,760.014,11.16233333,748.1333333,0.32594473
5/30/2023 17:00,759.917,11.16,748.075,0.325557556
5/30/2023 17:05,759.8586667,11.16,748.075,0.324973546
5/30/2023 17:10,759.8003333,11.16,748.075,0.324389535
5/30/2023 17:15,759.742,11.16,748.075,0.323805524
5/30/2023 17:20,759.8003333,11.099,748.075,0.324388033
5/30/2023 17:25,759.8586667,11.038,748.075,0.324970528
5/30/2023 17:30,759.917,10.977,748.075,0.325553007
5/30/2023 17:35,759.8586667,10.89566667,748.036,0.325357438
5/30/2023 17:40,759.8003333,10.81433333,747.997,0.325161876
5/30/2023 17:45,759.742,10.733,747.958,0.32496632
5/30/2023 17:50,759.742,10.65866667,747.958,0.324964481
5/30/2023 17:55,759.742,10.58433333,747.958,0.324962642
5/30/2023 18:00,759.742,10.51,747.958,0.324960803
5/30/2023 18:05,759.8003333,10.439,747.958,0.325542969
5/30/2023 18:10,759.8586667,10.368,747.958,0.326125118
5/30/2023 18:15,759.917,10.297,747.958,0.32670725
5/30/2023 18:20,759.8196667,10.24233333,747.958,0.325731601
5/30/2023 18:25,759.7223333,10.18766667,747.958,0.324755974
5/30/2023 18:30,759.625,10.133,747.958,0.32378037
5/30/2023 18:35,759.625,10.07633333,747.997,0.323388618
5/30/2023 18:40,759.625,10.01966667,748.036,0.322996875
5/30/2023 18:45,759.625,9.963,748.075,0.322605141
5/30/2023 18:50,759.664,9.903,748.036,0.323384387
5/30/2023 18:55,759.703,9.843,747.997,0.324163612
5/30/2023 19:00,759.742,9.783,747.958,0.324942819
5/30/2023 19:05,759.703,9.736333333,747.997,0.324160991
5/30/2023 19:10,759.664,9.689666667,748.036,0.323379179
5/30/2023 19:15,759.625,9.643,748.075,0.322597382
5/30/2023 19:20,759.5666667,9.612,748.075,0.322012809
5/30/2023 19:25,759.5083333,9.581,748.075,0.321428244
5/30/2023 19:30,759.45,9.55,748.075,0.320843686
5/30/2023 19:35,759.5473333,9.53,748.036,0.322207659
5/30/2023 19:40,759.6446667,9.51,747.997,0.32357162
5/30/2023 19:45,759.742,9.49,747.958,0.32493557
5/30/2023 19:50,759.8003333,9.456666667,748.0553333,0.324544432
5/30/2023 19:55,759.8586667,9.423333333,748.1526667,0.324153299
5/30/2023 20:00,759.917,9.39,748.25,0.323762172
5/30/2023 20:05,759.9753333,9.349,748.25,0.324344957
5/30/2023 20:10,760.0336667,9.308,748.25,0.324927732
5/30/2023 20:15,760.092,9.267,748.25,0.325510497
5/30/2023 20:20,760.189,9.224666667,748.3473333,0.325506109
5/30/2023 20:25,760.286,9.182333333,748.4446667,0.325501721
5/30/2023 20:30,760.383,9.14,748.542,0.325497332
5/30/2023 20:35,760.3246667,9.095666667,748.503,0.325302756
5/30/2023 20:40,760.2663333,9.051333333,748.464,0.325108184
5/30/2023 20:45,760.208,9.007,748.425,0.324913615
5/30/2023 20:50,760.1496667,8.967,748.464,0.32393861
5/30/2023 20:55,760.0913333,8.927,748.503,0.322963621
5/30/2023 21:00,760.033,8.887,748.542,0.321988648
5/30/2023 21:05,760.1496667,8.848,748.6003333,0.322571435
5/30/2023 21:10,760.2663333,8.809,748.6586667,0.323154212
5/30/2023 21:15,760.383,8.77,748.717,0.32373698
5/30/2023 21:20,760.422,8.73,748.717,0.324126255
5/30/2023 21:25,760.461,8.69,748.717,0.324515523
5/30/2023 21:30,760.5,8.65,748.717,0.324904784
5/30/2023 21:35,760.5,8.611,748.7753333,0.324320121
5/30/2023 21:40,760.5,8.572,748.8336667,0.323735467
5/30/2023 21:45,760.5,8.533,748.892,0.323150822
5/30/2023 21:50,760.5,8.493,748.8336667,0.323733532
5/30/2023 21:55,760.5,8.453,748.7753333,0.324316232
5/30/2023 22:00,760.5,8.413,748.717,0.324898922
5/30/2023 22:05,760.5583333,8.378666667,748.6586667,0.326065413
5/30/2023 22:10,760.6166667,8.344333333,748.6003333,0.327231888
5/30/2023 22:15,760.675,8.31,748.542,0.328398346
5/30/2023 22:20,760.7723333,8.281,748.542,0.329371483
5/30/2023 22:25,760.8696667,8.252,748.542,0.330344608
5/30/2023 22:30,760.967,8.223,748.542,0.331317721
5/30/2023 22:35,760.7723333,8.199666667,748.542,0.329369394
5/30/2023 22:40,760.5776667,8.176333333,748.542,0.327421087
5/30/2023 22:45,760.383,8.153,748.542,0.325472798
5/30/2023 22:50,760.5386667,8.129666667,748.542,0.327029703
5/30/2023 22:55,760.6943333,8.106333333,748.542,0.328586592
5/30/2023 23:00,760.85,8.083,748.542,0.330143466
5/30/2023 23:05,760.6943333,8.061,748.503,0.328975635
5/30/2023 23:10,760.5386667,8.039,748.464,0.327807814
5/30/2023 23:15,760.383,8.017,748.425,0.326640004
5/30/2023 23:20,760.2276667,7.990333333,748.3666667,0.325668854
5/30/2023 23:25,760.0723333,7.963666667,748.3083333,0.324697714
5/30/2023 23:30,759.917,7.937,748.25,0.323726585
5/30/2023 23:35,760.0723333,7.911333333,748.25,0.325280035
5/30/2023 23:40,760.2276667,7.885666667,748.25,0.326833468
5/30/2023 23:45,760.383,7.86,748.25,0.328386884
5/30/2023 23:50,760.2663333,7.832333333,748.1916667,0.327802576
5/30/2023 23:55,760.1496667,7.804666667,748.1333333,0.327218274
5/31/2023 0:00,760.033,7.777,748.075,0.32663398
5/31/2023 0:05,759.897,7.753666667,748.036,0.325662961
